205	479	450	223	170	165	166	-25.02	-8.33	-73.19	2429.99	-6604.83	14080.15	16.79	174.70	88.07 14
205	479	450	223	170	164	165	-25.05	-8.25	-73.27	2419.29	-6607.99	14079.94	10.20	180.92	86.07 14
204	479	450	223	170	166	166	-25.08	-8.18	-73.38	2406.32	-6610.19	14089.54	9.19	181.07	83.86 14
205	479	450	224	170	166	166	-25.16	-8.18	-73.46	2399.41	-6622.48	14080.07	9.88	176.62	83.52 14
205	479	450	223	169	165	165	-25.15	-8.14	-73.53	2389.44	-6620.56	14077.86	12.33	176.19	86.30 14
205	479	450	223	170	165	165	-25.12	-8.11	-73.62	2376.37	-6615.33	14080.37	12.07	169.08	86.53 14
205	479	450	224	170	165	166	-25.07	-8.15	-73.60	2375.95	-6603.76	14077.55	12.66	159.23	85.15 14
204	479	450	223	170	166	166	-25.09	-8.17	-73.59	2375.15	-6598.57	14082.67	3.73	157.86	80.95 14
205	479	450	223	170	166	165	-25.14	-8.20	-73.58	2377.19	-6600.05	14077.34	-3.96	157.82	79.00 14
204	479	450	223	169	165	165	-25.12	-8.17	-73.61	2375.73	-6607.04	14084.07	4.24	160.03	85.10 14
205	479	450	224	170	165	166	-25.05	-8.12	-73.69	2364.75	-6603.69	14083.67	8.38	163.38	90.89 14
205	479	450	222	169	165	166	-25.06	-8.06	-73.76	2352.91	-6596.51	14075.08	9.66	164.01	94.40 14
205	479	450	223	170	166	165	-25.09	-8.00	-73.88	2339.46	-6603.48	14074.73	12.18	167.86	99.08 14
205	479	450	223	170	167	166	-25.10	-8.00	-73.89	2339.09	-6609.11	14075.39	11.92	170.22	103.53 14
205	479	450	223	170	165	166	-25.07	-8.00	-73.86	2340.33	-6599.85	14067.82	12.42	174.81	107.50 14
205	479	450	223	170	165	166	-25.05	-7.95	-73.92	2330.12	-6593.46	14075.03	7.85	178.97	106.47 14
205	479	450	223	170	165	166	-25.07	-7.88	-74.02	2318.81	-6595.59	14080.28	3.81	182.27	103.90 14
204	479	450	224	170	166	166	-25.07	-7.86	-74.09	2312.87	-6605.01	14081.47	6.17	179.10	100.16 14
204	480	450	223	170	165	166	-25.04	-7.85	-74.10	2308.63	-6599.36	14080.79	9.56	178.50	96.90 14
204	480	450	223	170	165	166	-25.05	-7.86	-74.14	2302.00	-6594.79	14081.15	4.13	180.02	89.85 14
205	479	450	224	170	166	166	-25.08	-7.83	-74.17	2299.30	-6600.65	14079.50	3.83	181.12	87.36 14
204	479	450	224	170	166	166	-25.04	-7.80	-74.23	2291.73	-6597.42	14082.72	11.83	182.62	87.64 14
205	480	450	223	169	166	166	-25.00	-7.75	-74.28	2283.54	-6591.34	14082.58	16.34	186.54	86.91 14
205	479	450	223	170	165	166	-24.97	-7.76	-74.29	2280.17	-6587.78	14079.05	23.43	183.01	87.21 14
205	480	450	223	170	165	165	-24.98	-7.75	-74.32	2276.16	-6586.59	14072.90	23.75	182.56	85.45 14
205	479	450	223	170	166	166	-24.96	-7.72	-74.33	2273.55	-6579.06	14073.46	15.07	184.68	80.28 14
205	479	450	223	170	166	166	-24.97	-7.68	-74.44	2258.87	-6578.11	14082.18	10.06	178.90	74.27 14
205	480	450	223	169	165	166	-25.00	-7.69	-74.47	2255.93	-6579.60	14088.87	3.56	171.70	67.20 14
205	479	450	224	170	166	166	-24.99	-7.71	-74.46	2258.53	-6587.82	14094.43	9.03	165.42	65.54 14
204	479	450	223	170	165	166	-24.97	-7.72	-74.46	2258.41	-6584.83	14098.71	12.38	161.95	66.17 14
205	479	450	223	170	166	166	-24.95	-7.69	-74.50	2252.09	-6583.59	14101.37	16.91	162.05	67.46 14
205	479	450	224	170	166	165	-24.97	-7.67	-74.55	2246.68	-6586.61	14099.50	17.12	160.30	66.94 14
204	479	450	223	169	165	166	-24.94	-7.67	-74.56	2244.95	-6585.08	14104.73	19.56	161.73	69.64 14
205	480	450	223	169	165	166	-24.90	-7.66	-74.59	2240.90	-6583.62	14110.29	24.68	164.54	73.66 14
205	479	450	223	170	166	166	-24.92	-7.61	-74.68	2230.66	-6588.64	14108.58	28.60	166.77	78.12 14
206	480	450	223	170	166	166	-24.87	-7.59	-74.76	2219.72	-6586.61	14109.15	34.87	167.88	81.12 14
205	479	450	223	170	163	165	-24.84	-7.60	-74.73	2220.14	-6576.08	14111.69	30.32	165.68	77.86 14
205	479	450	223	170	166	165	-24.88	-7.64	-74.74	2220.33	-6578.07	14109.51	26.91	161.60	74.07 14
205	479	450	223	170	166	165	-24.92	-7.60	-74.83	2210.91	-6588.37	14107.43	30.41	167.97	75.92 14
206	479	450	223	170	165	166	-24.84	-7.55	-74.86	2202.97	-6571.35	14113.06	28.24	171.07	75.57 14
205	480	450	224	169	165	166	-24.78	-7.54	-74.88	2196.02	-6561.58	14115.20	25.48	165.37	71.99 14
205	480	450	223	170	165	166	-24.85	-7.51	-74.94	2192.02	-6570.91	14118.64	19.31	167.30	69.24 14
205	479	450	223	170	165	166	-24.87	-7.53	-74.93	2194.82	-6574.36	14113.51	20.39	172.59	70.98 14
205	479	450	223	170	166	166	-24.83	-7.54	-74.89	2196.88	-6566.84	14108.64	25.97	177.41	75.58 14
206	479	450	224	169	166	166	-24.83	-7.49	-74.91	2192.83	-6557.50	14115.60	22.32	184.04	78.10 14
206	479	450	223	169	165	166	-24.84	-7.46	-74.96	2186.99	-6560.82	14114.62	13.26	185.98	71.45 14
205	479	450	223	170	165	166	-24.94	-7.45	-75.05	2177.84	-6571.78	14115.29	5.54	181.08	64.82 14
206	480	450	224	169	165	166	-24.94	-7.41	-75.12	2170.75	-6574.19	14114.73	2.82	177.43	57.93 14
205	479	450	223	170	165	166	-24.94	-7.43	-75.12	2167.01	-6565.88	14110.79	-2.42	168.21	48.19 14
205	479	450	223	170	165	166	-24.96	-7.43	-75.15	2163.86	-6564.99	14113.25	-10.00	164.80	37.88 14
205	480	450	223	170	165	166	-24.98	-7.44	-75.17	2163.07	-6574.94	14126.19	-13.95	158.21	32.98 14
206	480	450	223	170	165	166	-24.93	-7.46	-75.16	2161.71	-6566.19	14133.08	-10.96	150.00	27.78 14
206	480	450	224	170	167	166	-24.96	-7.45	-75.19	2159.83	-6568.88	14135.22	-17.21	150.15	22.79 14
206	479	450	223	170	166	165	-24.93	-7.45	-75.19	2158.64	-6569.24	14141.06	-12.20	148.29	20.80 14
206	480	450	223	170	165	166	-25.03	-7.46	-75.21	2158.51	-6576.58	14138.01	-14.89	147.13	16.36 14
205	480	450	223	170	165	164	-25.06	-7.48	-75.22	2158.98	-6581.55	14132.91	-8.69	147.67	15.90 14
205	479	450	223	170	167	166	-25.06	-7.43	-75.32	2146.43	-6583.47	14131.86	-4.26	149.14	16.65 14
205	480	450	223	170	166	166	-25.01	-7.42	-75.41	2135.11	-6583.70	14141.47	-2.90	138.38	13.42 14
205	480	450	223	170	166	166	-24.99	-7.47	-75.40	2134.35	-6576.71	14147.00	-6.00	124.61	5.15 14
205	480	450	223	170	166	166	-25.01	-7.57	-75.31	2145.44	-6578.48	14146.25	-10.20	114.43	0.99 14
206	480	450	223	170	166	165	-24.95	-7.53	-75.31	2145.36	-6578.35	14149.13	-2.49	116.16	4.09 14
205	480	450	223	170	166	165	-24.92	-7.44	-75.36	2136.10	-6569.03	14164.48	-9.07	124.25	2.19 14
206	480	450	223	170	166	166	-24.92	-7.42	-75.42	2131.09	-6573.98	14167.05	-8.41	123.89	1.18 14
205	480	450	223	170	165	166	-24.92	-7.40	-75.41	2132.14	-6575.68	14167.90	-6.74	129.74	3.32 14
205	480	450	223	170	166	166	-24.95	-7.39	-75.42	2133.73	-6582.90	14160.90	-4.20	138.71	8.30 14
205	480	450	223	170	165	166	-24.96	-7.42	-75.40	2135.64	-6580.55	14148.46	0.51	134.77	10.99 14
206	480	450	223	170	166	166	-24.94	-7.44	-75.37	2139.66	-6583.13	14139.44	8.08	137.83	15.89 14
205	480	450	223	170	166	166	-24.95	-7.40	-75.41	2133.88	-6578.37	14140.46	2.28	140.59	14.44 14
205	480	451	223	170	165	166	-24.95	-7.41	-75.42	2130.78	-6575.25	14137.24	-0.94	134.71	8.42 14
205	480	450	223	170	165	166	-24.99	-7.34	-75.55	2114.25	-6577.09	14135.98	-7.69	132.63	2.30 14
205	480	450	223	170	165	165	-25.03	-7.32	-75.66	2101.93	-6582.03	14139.38	-19.16	123.94	-7.21 14
204	479	450	223	170	166	166	-25.03	-7.38	-75.63	2107.24	-6588.13	14146.61	-15.40	114.35	-9.75 14
205	480	450	223	170	166	165	-24.98	-7.40	-75.56	2116.87	-6585.93	14142.88	-6.83	108.98	-8.97 14
204	480	450	223	170	165	166	-24.98	-7.39	-75.55	2116.03	-6580.03	14142.94	-8.29	113.53	-9.67 14
203	480	451	223	169	165	166	-24.97	-7.40	-75.57	2112.83	-6576.43	14141.19	-10.57	107.40	-11.08 14
