190	520	301	146	108	198	192	5.12	-68.45	-1.01	15256.64	70.58	5554.90	1662.64	455.56	614.90
189	520	302	146	108	198	192	4.43	-68.52	-1.08	15269.61	51.45	5568.55	1557.76	436.73	598.51
190	520	301	146	108	197	191	3.97	-68.45	-1.13	15261.73	39.08	5590.33	1482.67	431.40	581.53
189	520	301	147	109	197	190	3.42	-68.38	-1.25	15257.44	7.93	5612.21	1459.39	424.13	574.56
190	520	301	146	109	198	191	3.43	-68.32	-1.27	15257.97	2.93	5632.20	1478.87	424.47	568.78
190	520	301	147	109	198	191	3.63	-68.25	-1.19	15249.67	23.98	5654.59	1464.72	417.70	560.04
189	521	301	147	108	198	191	3.58	-68.20	-1.19	15243.99	24.78	5675.66	1446.74	408.91	551.59
190	520	301	147	109	197	190	3.66	-68.20	-1.20	15238.39	22.55	5687.88	1461.90	400.47	545.61
189	520	302	147	109	198	190	3.78	-68.26	-1.15	15241.87	33.02	5682.28	1466.01	394.14	536.83
189	520	302	147	108	197	190	3.71	-68.23	-1.23	15236.97	13.37	5686.77	1500.76	400.99	534.44
189	520	302	147	109	198	190	4.34	-68.24	-1.09	15236.53	49.10	5685.63	1520.87	414.59	531.96
189	520	301	147	108	198	190	4.27	-68.19	-1.05	15220.70	61.84	5705.35	1453.48	402.66	520.27
190	521	301	147	109	197	190	4.22	-68.24	-0.96	15213.26	83.75	5716.48	1355.25	373.67	527.75
189	520	301	146	109	198	191	3.98	-68.32	-0.92	15208.60	93.76	5721.86	1247.49	344.84	550.07
189	520	301	146	109	198	189	3.42	-68.35	-1.02	15217.57	68.88	5732.96	1182.16	329.80	571.91
189	520	301	147	109	199	191	3.04	-68.24	-1.11	15211.69	45.83	5752.32	1158.06	335.71	575.02
189	520	302	147	109	200	191	2.84	-68.17	-1.11	15210.71	44.14	5761.90	1100.65	347.72	558.67
189	520	301	147	108	199	190	2.45	-68.00	-1.15	15189.17	35.33	5795.40	1022.62	348.89	537.53
189	520	301	147	109	199	191	2.15	-67.88	-1.19	15175.31	26.17	5823.23	978.84	346.69	526.81
188	520	302	147	109	200	191	1.96	-67.79	-1.20	15168.55	22.26	5843.67	960.25	339.61	512.87
188	520	301	146	109	200	191	1.72	-67.70	-1.30	15172.12	-5.65	5865.69	983.44	344.88	506.67
188	520	301	147	108	200	191	2.10	-67.66	-1.28	15160.31	3.63	5867.40	1041.36	364.28	506.99
188	520	302	147	109	199	191	2.21	-67.54	-1.24	15149.90	11.05	5876.63	1045.45	385.82	508.24
188	520	302	147	109	199	190	2.08	-67.42	-1.29	15145.20	-1.31	5908.40	1056.12	389.93	489.93
188	520	302	147	109	199	190	2.07	-67.30	-1.33	15136.54	-12.04	5935.58	1082.02	394.03	482.13
188	521	302	147	109	199	190	2.22	-67.27	-1.36	15143.71	-18.04	5942.40	1142.17	403.18	486.17
188	520	301	147	108	200	190	2.54	-67.20	-1.27	15127.13	5.86	5951.68	1136.96	412.12	475.67
188	520	301	147	109	200	190	2.33	-67.07	-1.26	15109.17	9.57	5989.70	1066.76	394.77	446.13
187	520	302	147	109	200	190	2.36	-67.01	-1.22	15096.71	18.09	6020.81	1037.42	368.93	431.88
187	520	302	148	109	200	191	2.75	-67.05	-1.09	15091.68	53.39	6023.77	1008.30	354.63	427.98
187	521	302	147	109	200	190	2.36	-67.01	-1.17	15080.89	33.72	6034.78	966.19	352.15	422.93
187	520	302	147	109	200	190	2.43	-66.98	-1.15	15084.25	36.63	6048.05	971.38	351.49	420.49
187	521	302	147	109	200	189	2.31	-66.95	-1.16	15082.03	34.00	6065.84	948.51	341.67	411.71
187	520	301	147	109	200	190	2.41	-67.05	-1.13	15087.73	42.50	6053.75	937.83	335.88	407.08
187	520	302	147	109	200	190	2.13	-67.04	-1.19	15087.75	27.78	6061.26	898.99	339.14	396.17
187	520	303	148	109	200	190	1.77	-66.99	-1.30	15074.36	-2.41	6080.40	904.59	336.23	383.56
187	520	302	147	108	201	189	1.93	-66.99	-1.30	15077.24	-2.49	6079.98	943.31	342.87	378.29
187	520	302	148	109	201	189	2.20	-66.88	-1.22	15071.98	20.63	6087.98	949.80	364.68	375.12
187	520	301	147	110	199	189	2.27	-66.74	-1.20	15063.38	26.80	6109.78	932.26	374.99	361.67
187	520	302	147	109	201	189	2.37	-66.63	-1.13	15056.41	42.26	6128.89	901.34	382.59	346.88
186	521	302	147	109	199	188	2.32	-66.53	-1.10	15044.79	51.15	6150.05	858.53	372.46	331.09
186	520	303	148	108	200	189	2.27	-66.56	-1.07	15046.35	59.39	6154.95	812.60	358.74	318.73
186	520	302	147	109	201	189	1.85	-66.55	-1.20	15051.23	24.22	6164.80	813.97	355.85	311.95
186	520	302	148	109	200	189	2.09	-66.42	-1.25	15051.27	11.41	6183.76	897.67	376.96	308.60
187	521	302	148	109	201	189	2.83	-66.25	-1.11	15045.51	47.24	6197.97	985.14	408.46	313.87
187	520	302	147	109	200	188	3.39	-66.10	-0.96	15027.63	88.48	6215.47	1005.88	422.99	312.58
