108	527	495	231	86	212	149	-10.64	-19.10	-32.55	5514.83	-2974.68	14502.51	278.36	376.31	345.82
108	527	495	230	86	212	149	-10.81	-19.09	-32.71	5490.69	-2978.95	14511.18	238.39	348.54	335.87
108	527	495	230	85	211	149	-10.94	-19.11	-32.91	5474.95	-2994.40	14509.42	229.92	329.47	328.48
108	527	494	230	86	212	149	-11.09	-19.17	-32.96	5457.60	-2988.08	14509.55	190.88	304.44	315.71
108	527	494	230	86	212	150	-11.35	-19.27	-33.10	5449.92	-3001.28	14502.67	149.33	282.97	304.47
108	527	494	230	86	212	149	-11.40	-19.29	-33.05	5452.63	-2997.81	14482.34	134.57	287.92	291.35
108	527	495	230	86	211	149	-11.42	-19.24	-32.98	5449.60	-2987.72	14482.22	111.39	304.58	278.83
108	527	495	230	86	212	149	-11.50	-19.17	-33.07	5430.12	-2985.74	14480.91	84.07	302.05	267.94
108	527	495	231	86	211	149	-11.72	-19.14	-33.18	5426.61	-2997.45	14479.06	31.32	313.65	252.14
108	527	495	229	87	211	150	-11.80	-18.98	-33.40	5415.28	-3017.18	14486.31	26.30	341.56	240.18
107	527	495	230	85	211	149	-11.79	-18.74	-33.42	5394.32	-3006.72	14510.99	5.58	376.39	220.98
107	526	495	230	86	211	149	-11.75	-18.62	-33.35	5378.60	-2987.18	14518.24	-10.94	394.82	203.18
106	527	495	230	86	210	149	-11.88	-18.44	-33.56	5352.47	-2996.42	14530.53	-32.45	412.78	189.17
107	527	495	230	85	210	148	-11.59	-18.35	-33.60	5329.85	-2986.40	14538.81	31.62	409.39	204.86
107	527	495	230	84	210	150	-11.30	-18.18	-33.44	5302.75	-2948.28	14535.46	54.59	433.92	221.87
108	527	495	231	85	210	149	-11.21	-18.06	-33.36	5279.42	-2922.67	14532.29	42.26	448.57	239.97
107	527	495	230	85	210	149	-11.37	-17.88	-33.72	5260.24	-2954.54	14518.88	46.20	482.04	258.77
107	527	495	230	85	209	149	-11.27	-17.65	-34.12	5225.43	-2981.61	14535.13	109.89	500.64	288.59
108	526	495	230	85	210	149	-11.19	-17.68	-33.91	5205.16	-2942.93	14542.98	74.35	471.71	293.16
109	527	496	230	85	209	149	-11.73	-17.61	-34.29	5197.10	-2983.38	14567.03	-18.72	478.22	277.80
108	527	495	230	85	211	149	-12.00	-17.48	-34.71	5195.65	-3034.81	14582.67	-29.48	506.56	270.71
106	527	495	230	85	209	149	-11.85	-17.38	-34.84	5174.27	-3036.07	14609.34	0.59	502.58	261.17
