103	525	509	218	100	222	166	11.69	-70.95	2.76	15431.40	1062.16	5140.60	-9.84	127.07	-3.75
102	525	510	217	100	222	165	11.39	-70.93	2.71	15438.43	1048.65	5155.97	-25.90	124.17	-9.21
102	525	509	218	100	222	166	11.32	-70.90	2.69	15436.71	1043.62	5153.97	-28.40	122.86	-17.85
102	525	510	218	101	221	165	11.50	-70.93	2.74	15436.88	1058.23	5146.27	-31.28	116.57	-27.61
102	525	510	217	100	221	165	11.63	-70.91	2.79	15431.23	1070.32	5146.16	-45.17	115.29	-34.88
102	525	509	217	100	220	166	11.78	-70.95	2.83	15433.27	1081.41	5135.05	-62.11	117.97	-40.08
102	525	509	218	100	221	165	11.64	-70.91	2.78	15441.81	1068.94	5138.50	-64.10	132.52	-43.08
102	525	509	218	101	222	166	11.54	-70.77	2.78	15434.52	1068.49	5162.17	-54.50	140.25	-47.32
102	525	509	218	100	220	165	11.56	-70.71	2.81	15430.99	1075.06	5169.46	-56.82	139.74	-49.61
102	525	510	218	101	221	166	11.55	-70.70	2.83	15429.24	1080.91	5181.19	-74.78	126.20	-52.83
102	525	510	218	100	222	166	11.56	-70.66	2.84	15422.58	1083.07	5187.33	-74.74	125.54	-57.84
102	525	510	217	100	222	165	11.89	-70.63	2.90	15419.85	1097.11	5194.77	-63.41	122.56	-61.34
102	525	509	218	101	220	165	12.10	-70.62	2.95	15423.06	1110.66	5197.23	-58.49	121.28	-55.43
103	525	510	217	101	221	166	12.14	-70.66	2.95	15423.10	1111.32	5193.57	-60.81	110.97	-48.61
103	525	510	218	101	221	166	11.94	-70.72	2.90	15423.95	1098.96	5189.49	-61.02	99.62	-44.52
102	525	510	217	100	221	166	11.86	-70.70	2.87	15418.75	1091.81	5200.81	-48.02	99.19	-47.75
102	525	509	218	101	221	166	11.76	-70.74	2.85	15420.81	1086.42	5202.77	-50.12	92.03	-51.76
103	525	509	217	100	222	165	11.71	-70.81	2.84	15412.37	1083.30	5196.43	-63.31	79.03	-54.92
102	525	509	217	100	221	166	11.66	-70.96	2.85	15410.35	1084.13	5177.81	-79.15	59.88	-58.53
103	525	510	218	101	222	165	11.51	-71.03	2.83	15413.84	1080.93	5162.12	-95.49	57.83	-63.30
102	525	509	217	101	222	166	11.66	-71.11	2.84	15424.14	1083.88	5146.02	-106.12	58.64	-62.04
103	525	509	217	101	221	166	11.68	-71.11	2.86	15428.14	1087.69	5136.11	-124.81	67.36	-53.58
103	525	509	218	100	221	166	11.79	-71.12	2.88	15422.13	1093.10	5126.31	-137.02	65.14	-50.95
103	525	510	218	101	221	165	12.00	-71.07	2.96	15422.62	1113.05	5128.39	-156.07	69.48	-47.66
103	525	509	218	100	222	166	12.05	-71.00	3.00	15428.89	1125.39	5137.57	-170.21	76.06	-36.92
102	525	509	218	101	220	165	12.23	-70.93	3.06	15430.25	1142.12	5147.69	-162.30	79.21	-26.53
103	525	509	218	100	221	166	12.36	-70.88	3.11	15432.14	1154.62	5162.51	-163.34	79.05	-7.85
102	525	510	217	101	222	165	12.23	-70.90	3.07	15437.33	1145.49	5162.98	-164.07	69.34	2.24
102	525	509	218	101	221	165	12.06	-70.82	3.05	15436.26	1139.41	5182.04	-150.62	67.83	12.13
